Open,Daily Return,Adj Daily Return,Adj Daily Rolling Volatility,Decision
33.689998626708984,0.0005906809628808407,-0.0017687960445905704,0.011553404944356103,Exit
33.599998474121094,-0.01711929789755917,0.0005906809628808407,0.0071454553063492595,Entry
33.310001373291016,-0.008708736401549011,-0.01711929789755917,0.009596394438423084,Exit
33.06999969482422,0.0018176727155989614,-0.008708736401549011,0.00957821690290274,Exit
33.310001373291016,0.02086479083992776,0.0018176727155989614,0.009578187525599512,Entry
33.68000030517578,0.010959797540808225,0.02086479083992776,0.011232113268932437,Entry
33.900001525878906,0.009375906381765997,0.010959797540808225,0.010785900939788658,Entry
34.66999816894531,0.0011611295977205227,0.009375906381765997,0.01095075756554485,Entry
34.599998474121094,0.00434902011835181,0.0011611295977205227,0.01079301547473895,Entry
34.45000076293945,0.008083105780323674,0.00434902011835181,0.010503967686166843,Entry
34.81999969482422,0.0011455016501953352,0.008083105780323674,0.010557225751687282,Entry
34.97999954223633,0.0008581977911854555,0.0011455016501953352,0.010543804031035232,Entry
35.02000045776367,-0.011717628686609305,0.0008581977911854555,0.007895800861417798,Entry
34.349998474121094,-0.023713229210562847,-0.011717628686609305,0.008509347919961123,Exit
33.81999969482422,-0.0011847483062392694,-0.023713229210562847,0.012405100613048906,Exit
35.880001068115234,0.05960848899077509,-0.0011847483062392694,0.010523251005668454,Exit
35.61000061035156,-0.00447802545373599,0.05960848899077509,0.02160164470105867,Entry
35.630001068115234,-0.001405657506030944,-0.00447802545373599,0.021719254802876897,Exit
35.529998779296875,0.0005630759432972976,-0.001405657506030944,0.021763921792660408,Exit
35.65999984741211,-0.003657880269171243,0.0005630759432972976,0.021773760733274198,Entry
35.66999816894531,0.0033888430500383926,-0.003657880269171243,0.02177233749108484,Exit
35.59000015258789,0.011539540149126504,0.0033888430500383926,0.021778669820742697,Entry
35.790000915527344,0.019476927926737497,0.011539540149126504,0.02198686016109207,Entry
37.2400016784668,0.04203059337283799,0.019476927926737497,0.02189613007699972,Entry
37.959999084472656,-0.01781037977319233,0.04203059337283799,0.02184862433840049,Entry
37.66999816894531,0.007466634114583259,-0.01781037977319233,0.02357728910588301,Exit
37.689998626708984,-0.0050290797471677084,0.007466634114583259,0.016238006094072905,Entry
37.380001068115234,-0.006118636374107478,-0.0050290797471677084,0.016277314442160577,Exit
36.97999954223633,0.02141325546014272,-0.006118636374107478,0.016570103580742485,Exit
37.869998931884766,-0.003668747122857585,0.02141325546014272,0.017222845282770717,Entry
37.95000076293945,-0.004734358311640263,-0.003668747122857585,0.017223611719394592,Exit
37.349998474121094,-0.01691330304090044,-0.004734358311640263,0.0176140721979546,Exit
36.849998474121094,-0.01236556653329246,-0.01691330304090044,0.018949224813209032,Exit
36.91999816894531,0.009254222565459491,-0.01236556653329246,0.018660133270742073,Exit
37.27000045776367,0.008629980556155603,0.009254222565459491,0.012353315760727632,Entry
37.529998779296875,0.00454540540132542,0.008629980556155603,0.011602389256351908,Entry
37.93000030517578,0.001863180606676007,0.00454540540132542,0.01142311904552509,Entry
37.56999969482422,-0.007704594054990799,0.001863180606676007,0.01132692178618187,Entry
37.56999969482422,0.006693440701830866,-0.007704594054990799,0.01143565736309813,Exit
37.81999969482422,0.01409581424209172,0.006693440701830866,0.00908305016331734,Entry
38.09000015258789,0.008392333749285052,0.01409581424209172,0.010259703558987188,Entry
38.13999938964844,-0.0036410763815478697,0.008392333749285052,0.010377901442556063,Entry
38.209999084472656,0.016444720199284335,-0.0036410763815478697,0.008400500860572339,Exit
38.849998474121094,-0.02413966769028697,0.016444720199284335,0.007439661973735907,Entry
38.41999816894531,0.009473700272409458,-0.02413966769028697,0.011901931614262807,Exit
38.560001373291016,0.00912404766820174,0.009473700272409458,0.01195295471185495,Entry
38.61000061035156,-0.015499831782785134,0.00912404766820174,0.012122151620780513,Entry
38.060001373291016,-0.013119915822415118,-0.015499831782785134,0.013480080753281776,Exit
37.63999938964844,-0.010369566161110289,-0.013119915822415118,0.013982491477209856,Exit
37.41999816894531,-0.014239725325407404,-0.010369566161110289,0.014220097100788134,Exit
36.72999954223633,0.005451097585865261,-0.014239725325407404,0.013708582302608867,Exit
36.939998626708984,-0.010029789590850213,0.005451097585865261,0.013448014277572501,Entry
36.36000061035156,0.0016429729610876187,-0.010029789590850213,0.013577473868116087,Exit
36.5099983215332,-0.009021372731986332,0.0016429729610876187,0.011693476575564389,Entry
36.20000076293945,0.015172392746497954,-0.009021372731986332,0.009961156931747534,Exit
36.810001373291016,-0.004891312742053122,0.015172392746497954,0.010971292820682455,Entry
36.720001220703125,0.012561521370482609,-0.004891312742053122,0.009942838335026257,Exit
37.20000076293945,0.009708650967562793,0.012561521370482609,0.010732533053029092,Entry
37.58000183105469,-0.004006349270393228,0.009708650967562793,0.010694013834724677,Entry
37.220001220703125,0.0,-0.004006349270393228,0.01021350465500378,Exit
37.400001525878906,0.0032179921946529078,0.0,0.008876355114758894,Exit
37.349998474121094,-0.00668270518630576,0.0032179921946529078,0.008798092723753948,Entry
37.20000076293945,-0.0067276641826308214,-0.00668270518630576,0.008366535255926138,Exit
36.849998474121094,-0.021132451436505884,-0.0067276641826308214,0.008788759304280436,Exit
36.33000183105469,0.007749758400753981,-0.021132451436505884,0.010895004931233299,Exit
36.0,-0.017852280379097696,0.007749758400753981,0.009936079158864373,Entry
35.880001068115234,-0.00643175483869729,-0.017852280379097696,0.011254946161824072,Exit
35.900001525878906,0.01435412760350685,-0.00643175483869729,0.009997640053528935,Exit
35.9900016784668,-0.02941180206336591,0.01435412760350685,0.010792837025057131,Entry
34.72999954223633,0.022870190038012828,-0.02941180206336591,0.01350814195825909,Exit
35.900001525878906,0.027389591270846392,0.022870190038012828,0.01633249612867928,Entry
36.689998626708984,0.003536481883871012,0.027389591270846392,0.019078083723395797,Entry
36.83000183105469,-0.013824839522125654,0.003536481883871012,0.01904850645697496,Entry
36.81999969482422,-0.005772481940743424,-0.013824839522125654,0.019431961274426916,Exit
36.2599983215332,-0.00663527442408296,-0.005772481940743424,0.018259655960924118,Exit
36.09000015258789,0.0036181760927096462,-0.00663527442408296,0.018170522053973546,Exit
37.45000076293945,0.020798668093105377,0.0036181760927096462,0.017225227197444723,Entry
36.869998931884766,-0.02118996372980586,0.020798668093105377,0.018057494263957165,Entry
36.119998931884766,0.006661162547823896,-0.02118996372980586,0.019188454199003956,Exit
35.97999954223633,0.010752671208333453,0.006661162547823896,0.01616929528546813,Entry
36.790000915527344,0.005455558204361832,0.010752671208333453,0.014987662595596484,Entry
36.95000076293945,0.02658707341315436,0.005455558204361832,0.012312007211222095,Entry
37.7400016784668,-0.03594081936753246,0.02658707341315436,0.01486916030340256,Entry
36.970001220703125,-0.003563625815420357,-0.03594081936753246,0.018733596843417244,Exit
36.290000915527344,-0.014580434705497969,-0.003563625815420357,0.018665189989766892,Exit
35.79999923706055,0.010050268381313732,-0.014580434705497969,0.019172177585552428,Exit
36.31999969482422,0.010503069787450192,0.010050268381313732,0.019418587930146898,Entry
36.630001068115234,0.0065644927449282076,0.010503069787450192,0.018472870444792785,Entry
36.880001068115234,0.010054319009663137,0.0065644927449282076,0.01705382056921308,Entry
37.349998474121094,0.008071107520485565,0.010054319009663137,0.017184618560176723,Entry
37.33000183105469,0.003736305980451382,0.008071107520485565,0.017063557493958822,Entry
37.38999938964844,0.00026584209973257167,0.003736305980451382,0.017037096488113735,Entry
37.630001068115234,-0.005316341536893088,0.00026584209973257167,0.01471721081290121,Entry
37.220001220703125,0.0024051351414169364,-0.005316341536893088,0.008311591961209725,Exit
37.56999969482422,0.006398338821812732,0.0024051351414169364,0.008031083912833567,Entry
37.939998626708984,0.006092703105598174,0.006398338821812732,0.005072721628114036,Entry
37.689998626708984,-0.007635621880533239,0.006092703105598174,0.004805990925350243,Entry
37.61000061035156,-0.003979774917671208,-0.007635621880533239,0.005772615525649194,Exit
37.58000183105469,-0.0018646695023192272,-0.003979774917671208,0.006019811041976526,Exit
37.45000076293945,0.010408310033172663,-0.0018646695023192272,0.005397734637645564,Exit
37.97999954223633,0.011885915364101107,0.010408310033172663,0.0057835335192256785,Entry
37.91999816894531,-0.013834575176070008,0.011885915364101107,0.0067047734122442065,Entry
38.20000076293945,0.01667551848785309,-0.013834575176070008,0.00835763654101116,Exit
38.25,-0.007810446192458409,0.01667551848785309,0.009487079007510018,Entry
38.13999938964844,0.0010496172890765987,-0.007810446192458409,0.010050273342520646,Exit
38.279998779296875,-0.006553079685473029,0.0010496172890765987,0.009909866256459517,Entry
37.9900016784668,-0.002110866169756198,-0.006553079685473029,0.010008147053107154,Exit
37.869998931884766,0.005288227513307486,-0.002110866169756198,0.009697655550761195,Exit
37.79999923706055,0.006575486506837924,0.005288227513307486,0.00967684485788822,Entry
38.41999816894531,-0.009929476445515562,0.006575486506837924,0.009736744972989464,Entry
37.650001525878906,-0.005014479539973027,-0.009929476445515562,0.009943679025984656,Exit
37.900001525878906,0.009283778966528766,-0.005014479539973027,0.009124919017341974,Exit
38.2599983215332,0.03942181419386226,0.009283778966528766,0.008583900270725545,Entry
39.470001220703125,-0.007079615289461216,0.03942181419386226,0.014350786895296893,Entry
39.25,0.02699264988374739,-0.007079615289461216,0.01429124024343046,Exit
40.720001220703125,-0.004215273392615515,0.02699264988374739,0.016117148854455365,Entry
40.34000015258789,0.008466139289833752,-0.004215273392615515,0.015935806093469538,Exit
40.65999984741211,-0.0039506135163484,0.008466139289833752,0.01569261697017472,Entry
40.47999954223633,-0.013634091100152457,-0.0039506135163484,0.016070624634550553,Exit
39.7400016784668,-0.010806742781651502,-0.013634091100152457,0.017227023811387788,Exit
39.790000915527344,0.023882078560277353,-0.010806742781651502,0.01730807551722171,Exit
40.43000030517578,0.017121648994268712,0.023882078560277353,0.01804242105461912,Entry
41.150001525878906,0.010490277454767938,0.017121648994268712,0.01832854529798139,Entry
41.439998626708984,-0.0016899975354586205,0.010490277454767938,0.01466889481952808,Entry
41.290000915527344,-0.008222494924653545,-0.0016899975354586205,0.01428079125474833,Exit
41.25,-0.02779808427960495,-0.008222494924653545,0.012566812066682862,Exit
39.959999084472656,-0.0017556984374093032,-0.02779808427960495,0.01564514190945609,Exit
39.75,0.0005025240740468284,-0.0017556984374093032,0.015316426528291238,Exit
39.93000030517578,0.016323493994486293,0.0005025240740468284,0.015306398122574453,Entry
40.439998626708984,-0.027427738494451126,0.016323493994486293,0.015530461750308661,Entry
39.0,-0.003811014317907757,-0.027427738494451126,0.01775956211317509,Exit
39.11000061035156,-0.0007650798265066427,-0.003811014317907757,0.015684372812552323,Exit
39.34000015258789,0.014548230995008904,-0.0007650798265066427,0.014124330823796372,Exit
40.060001373291016,0.01635223964475241,0.014548230995008904,0.014648715226465351,Entry
40.0099983215332,-0.00965354429741494,0.01635223964475241,0.016013657144480515,Entry
40.130001068115234,-0.0017495550552558692,-0.00965354429741494,0.01607966167585833,Exit
39.959999084472656,0.0012519542683302465,-0.0017495550552558692,0.01338250420751658,Exit
39.9900016784668,-0.007501951467017709,0.0012519542683302465,0.013366046725967098,Entry
39.7400016784668,0.004283244885984416,-0.007501951467017709,0.0136071869609317,Exit
40.290000915527344,0.0012543712065966606,0.004283244885984416,0.012462985658645046,Entry
40.13999938964844,0.024054098926159284,0.0012543712065966606,0.008485182055744988,Entry
41.099998474121094,-0.008808432095913421,0.024054098926159284,0.010828089616330111,Entry
40.400001525878906,-0.002715299931173476,-0.008808432095913421,0.011515422101271105,Exit
40.2400016784668,-0.00990102749433508,-0.002715299931173476,0.010938521401768306,Exit
40.310001373291016,-0.007750034332275391,-0.00990102749433508,0.010146760964641378,Exit
39.52000045776367,-0.00655072639277543,-0.007750034332275391,0.009981827905961598,Exit
39.290000915527344,-0.009383690819708135,-0.00655072639277543,0.010148874276101935,Exit
39.220001220703125,0.009216507501212279,-0.009383690819708135,0.010412756415013092,Exit
39.34000015258789,0.00558095461497099,0.009216507501212279,0.010819290646562226,Entry
39.540000915527344,-0.0025226658844804684,0.00558095461497099,0.010892307603114628,Entry
39.7400016784668,0.01087507069345861,-0.0025226658844804684,0.01089018704806161,Exit
39.91999816894531,0.011258367137829906,0.01087507069345861,0.00793390171737574,Entry
40.29999923706055,-0.004453154345187671,0.011258367137829906,0.008586466286859789,Entry
40.09000015258789,-0.01590465153206444,-0.004453154345187671,0.008660539836033149,Exit
39.66999816894531,0.005808165802933196,-0.01590465153206444,0.009556897953784557,Exit
39.61000061035156,-0.002008582158595673,0.005808165802933196,0.009448233042364848,Entry
39.68000030517578,-0.0017609986119300203,-0.002008582158595673,0.009182812518881587,Exit
39.79999923706055,0.016885034369768404,-0.0017609986119300203,0.008532591758372335,Exit
40.290000915527344,-0.006195787099232186,0.016885034369768404,0.009573400868610383,Entry
40.369998931884766,0.0004987645517389172,-0.006195787099232186,0.009855505394434323,Exit
40.2599983215332,0.0017447581427671999,0.0004987645517389172,0.0097747467609834,Entry
40.13999938964844,-0.004478733797620982,0.0017447581427671999,0.009211989973398898,Entry
40.150001525878906,0.008247984126434682,-0.004478733797620982,0.00850340332149404,Exit
40.45000076293945,0.014873536734049786,0.008247984126434682,0.008868780414963121,Entry
40.95000076293945,-0.003663842604131995,0.014873536734049786,0.007916050908049069,Entry
40.599998474121094,-0.012257906074468083,-0.003663842604131995,0.008153870950896562,Exit
40.209999084472656,0.0007445713232860918,-0.012257906074468083,0.009330806847872644,Exit
40.59000015258789,0.022073397727795152,0.0007445713232860918,0.009270258350027245,Entry
41.47999954223633,0.006551819067266207,0.022073397727795152,0.0103056707614415,Entry
41.38999938964844,-0.005062658794362518,0.006551819067266207,0.00993933933579252,Entry
41.029998779296875,-0.003876904425427763,-0.005062658794362518,0.010271819989955853,Exit
40.93000030517578,-0.006081245348778963,-0.003876904425427763,0.010492160073891232,Exit
40.810001373291016,-0.006852637667997041,-0.006081245348778963,0.010618927152062403,Exit
41.099998474121094,0.01601768560503647,-0.006852637667997041,0.010729300265869823,Exit
41.040000915527344,0.006548640814004303,0.01601768560503647,0.010902592368270254,Entry
41.290000915527344,0.004337356751223709,0.006548640814004303,0.010920535960481082,Entry
41.61000061035156,-0.0007197403809315883,0.004337356751223709,0.009748185795144493,Entry
41.56999969482422,-0.0033614213497378254,-0.0007197403809315883,0.009804011805919626,Exit
41.45000076293945,0.004095446651810386,-0.0033614213497378254,0.007393554802394962,Exit
41.72999954223633,0.0074376528555955,0.004095446651810386,0.007218108748471212,Entry
41.83000183105469,-0.005715686327058989,0.0074376528555955,0.007229266236611594,Entry
41.70000076293945,0.006706557587949025,-0.005715686327058989,0.0074095539505778405,Exit
41.93000030517578,-0.007375626162198445,0.006706557587949025,0.007036316969434852,Entry
41.61000061035156,0.012703709582680078,-0.007375626162198445,0.007117912198924016,Exit
42.16999816894531,-0.013017733421551436,0.012703709582680078,0.0064828042957754805,Entry
41.86000061035156,0.00407669462434157,-0.013017733421551436,0.007909363917558483,Exit
41.72999954223633,0.0007165654349059469,0.00407669462434157,0.007895763281350669,Entry
41.90999984741211,-0.0023866893836888003,0.0007165654349059469,0.007884509518617067,Entry
41.75,0.004545513035268067,-0.0023866893836888003,0.007835602298599621,Exit
41.869998931884766,-0.005001259604083708,0.004545513035268067,0.007858378003213155,Entry
41.97999954223633,-0.002632853364420651,-0.005001259604083708,0.00766769295383007,Exit
41.369998931884766,0.00047997260961185617,-0.002632853364420651,0.0074935641131381745,Exit
41.70000076293945,0.00959466392552577,0.00047997260961185617,0.007107768416154624,Entry
42.220001220703125,0.0011879124941622798,0.00959466392552577,0.007381108746409503,Entry
42.33000183105469,0.007356463639796917,0.0011879124941622798,0.006128275655219614,Entry
42.5099983215332,0.038398139901526074,0.007356463639796917,0.004607704900534425,Entry
45.45000076293945,0.010208641777441185,0.038398139901526074,0.01250757730062807,Entry
44.650001525878906,0.0035930799864853924,0.010208641777441185,0.012487505577969661,Entry
44.560001373291016,0.0033564898296787327,0.0035930799864853924,0.01217112967333323,Entry
45.0,-0.00022297773191748416,0.0033564898296787327,0.012201079683223188,Entry
45.45000076293945,0.0008921949408080554,-0.00022297773191748416,0.011780211570142163,Exit
44.93000030517578,-0.010474647140494509,0.0008921949408080554,0.011505076175903645,Entry
44.29999923706055,0.002252217808209167,-0.010474647140494509,0.012705061440249984,Exit
44.36000061035156,-0.011910084928019704,0.002252217808209167,0.012711380524942036,Entry
43.90999984741211,-0.0018194639261692735,-0.011910084928019704,0.013846892268124713,Exit
44.06999969482422,-0.007063056798922274,-0.0018194639261692735,0.013928942220877726,Exit
43.380001068115234,-0.009637493483152793,-0.007063056798922274,0.006884444248260549,Exit
43.209999084472656,-0.006950862792427404,-0.009637493483152793,0.0060684247413839215,Exit
42.970001220703125,0.011899167388486509,-0.006950862792427404,0.005679154941193854,Exit
43.310001373291016,-0.006686583075216079,0.011899167388486509,0.007335897916567381,Entry
42.7400016784668,-0.007892296614128713,-0.006686583075216079,0.007319049648484065,Exit
42.84000015258789,0.011464619666039955,-0.007892296614128713,0.007199513486160147,Exit
43.22999954223633,-0.0006939342959642048,0.011464619666039955,0.008511053314908881,Entry
43.2599983215332,0.0,-0.0006939342959642048,0.008372977336346014,Exit
43.040000915527344,0.007407400212333881,0.0,0.0077795662615040345,Exit
43.68000030517578,0.012867678478875488,0.007407400212333881,0.008298680552161108,Entry
44.08000183105469,0.004310313494023665,0.012867678478875488,0.00899554867047174,Entry
44.58000183105469,0.011746113674875325,0.004310313494023665,0.008176306202989527,Entry
44.939998626708984,0.007144444927065896,0.011746113674875325,0.007889296724740865,Entry
44.970001220703125,0.004876994407591262,0.007144444927065896,0.007524807174928178,Entry
45.34000015258789,-0.008382992560457048,0.004876994407591262,0.00652829159965663,Entry
44.84000015258789,0.0060066841642032465,-0.008382992560457048,0.006637915190131142,Exit
45.349998474121094,-0.0015479808256212424,0.0060066841642032465,0.006268164121793713,Entry
45.400001525878906,0.0004428935191718164,-0.0015479808256212424,0.00635247458682861,Exit
45.310001373291016,-0.0035421707748066744,0.0004428935191718164,0.006319515688457466,Entry
44.900001525878906,-0.0031104064623228567,-0.0035421707748066744,0.006694769397200019,Exit
44.75,0.000222913672132119,-0.0031104064623228567,0.00605849858010796,Exit
45.09000015258789,0.012254884669583799,0.000222913672132119,0.006007565815387139,Entry
45.43000030517578,-0.007484044690819758,0.012254884669583799,0.00610639731778834,Entry
44.529998779296875,-0.0028831463223619735,-0.007484044690819758,0.006334997849721783,Exit
44.7400016784668,0.006672581031349489,-0.0028831463223619735,0.006139912478826537,Exit
45.11000061035156,0.014361501325325099,0.006672581031349489,0.005916340321941147,Entry
46.02000045776367,0.012197808215034911,0.014361501325325099,0.0071993005181156455,Entry
46.470001220703125,0.006240522771944423,0.012197808215034911,0.007829173365038813,Entry
46.81999969482422,0.001710903206295633,0.006240522771944423,0.007840564523165611,Entry
46.7400016784668,0.0034158805911803647,0.001710903206295633,0.007484742740507511,Entry
46.90999984741211,-0.006382962490649957,0.0034158805911803647,0.007066956760638652,Entry
46.540000915527344,-0.009850087301019994,-0.006382962490649957,0.007799697267326896,Exit
46.38999938964844,0.011245601734235278,-0.009850087301019994,0.00831862557007041,Exit
46.2599983215332,-0.005132546458176623,0.011245601734235278,0.008101753120608833,Entry
46.59000015258789,0.0034393775975427587,-0.005132546458176623,0.008331957338302737,Exit
46.810001373291016,0.017994861762988368,0.0034393775975427587,0.00825530060859578,Entry
47.29999923706055,-0.009680115320737648,0.017994861762988368,0.00886244571542441,Entry
46.849998474121094,-0.01062473407159259,-0.009680115320737648,0.009168532189975378,Exit
46.630001068115234,0.011168394382006452,-0.01062473407159259,0.009694841212746297,Exit
46.880001068115234,-0.02209007806030594,0.011168394382006452,0.010360605702743763,Entry
45.93000030517578,0.00803646664915636,-0.02209007806030594,0.012498273907008976,Exit
45.97999954223633,0.0006463861106551505,0.00803646664915636,0.012764260060732795,Entry
46.369998931884766,-0.0017226102222882567,0.0006463861106551505,0.012338936311575965,Entry
46.27000045776367,-0.00992232697188411,-0.0017226102222882567,0.011751633954538578,Exit
45.83000183105469,-0.0030501786425163324,-0.00992232697188411,0.012042026915772044,Exit
45.97999954223633,0.007211578740364599,-0.0030501786425163324,0.011934089812056188,Exit
46.119998931884766,0.0,0.007211578740364599,0.010311071920661111,Entry
45.86000061035156,-0.012150170784054004,0.0,0.010066016132097125,Exit
45.47999954223633,0.027454426389494913,-0.012150170784054004,0.010221021170525871,Exit
46.5,-0.019880297764936383,0.027454426389494913,0.013391356452565393,Entry
45.599998474121094,-0.039694651153619365,-0.019880297764936383,0.013009360804603713,Exit
43.81999969482422,-0.008630417078200003,-0.039694651153619365,0.017556925838855916,Exit
43.869998931884766,0.0018327150873063136,-0.008630417078200003,0.017463764701059186,Exit
43.0,-0.011662436013534005,0.0018327150873063136,0.017597072154569102,Entry
42.529998779296875,-0.011105958553430106,-0.011662436013534005,0.017652169320676658,Exit
43.20000076293945,0.02082356936585783,-0.011105958553430106,0.017693615963240743,Exit
43.060001373291016,0.01031402135968107,0.02082356936585783,0.01932770695971477,Entry
44.36000061035156,0.018148802264725372,0.01031402135968107,0.019908511126762035,Entry
45.0,-0.011140819699204996,0.018148802264725372,0.020858883828568417,Entry
44.619998931884766,0.014420896220037394,-0.011140819699204996,0.018383363217689543,Exit
46.83000183105469,0.02465572188061005,0.014420896220037394,0.01851861622855833,Entry
45.709999084472656,-0.004769157069349994,0.02465572188061005,0.014603847169739455,Entry
45.86000061035156,0.0126334531252974,-0.004769157069349994,0.014257233961532313,Exit
46.439998626708984,0.002796241099689567,0.0126334531252974,0.01438638666067066,Entry
46.31999969482422,-0.012226505960607814,0.002796241099689567,0.013052913126661387,Entry
46.939998626708984,0.019544007400430052,-0.012226505960607814,0.013235612070404988,Exit
46.88999938964844,0.01043658904807332,0.019544007400430052,0.0130986753491814,Entry
47.29999923706055,0.00274032613571884,0.01043658904807332,0.013101722872810435,Entry
47.79999923706055,0.006096298452549664,0.00274032613571884,0.012600125424223138,Entry
47.86000061035156,0.017551193938058818,0.006096298452549664,0.011098011623645142,Entry
48.91999816894531,-0.0004106870113006478,0.017551193938058818,0.011351990774036867,Entry
48.650001525878906,0.004313867772312463,-0.0004106870113006478,0.009930799418022824,Exit
48.849998474121094,-0.0004090909800237297,0.004313867772312463,0.009287943892683188,Entry
48.560001373291016,-0.0018416237887243225,-0.0004090909800237297,0.009222677796541212,Exit
48.810001373291016,0.01701520811449786,-0.0018416237887243225,0.009461743375880328,Exit
49.7400016784668,-0.0006046921775407776,0.01701520811449786,0.008113241305499987,Entry
49.40999984741211,-0.0024203860861269355,-0.0006046921775407776,0.0072464435837082215,Exit
49.130001068115234,-0.014557165777059122,-0.0024203860861269355,0.007409763519993574,Exit
48.65999984741211,-0.010668864174319559,-0.014557165777059122,0.009510385404111409,Exit
48.0,0.009954366032455475,-0.010668864174319559,0.010249714946791201,Exit
49.02000045776367,-0.014784419084671652,0.009954366032455475,0.009085334112930972,Entry
47.9900016784668,-0.008128374184437459,-0.014784419084671652,0.010229076015563726,Exit
47.65999984741211,-0.0025215156860687316,-0.008128374184437459,0.010213503006195928,Exit
47.4900016784668,0.005898436319710099,-0.0025215156860687316,0.010183934041038695,Exit
47.95000076293945,0.0012565732626390602,0.005898436319710099,0.010556877877553442,Entry
47.880001068115234,0.01694201077865376,0.0012565732626390602,0.008330976096463851,Entry
48.84000015258789,-0.0032908237541564578,0.01694201077865376,0.01058763245965726,Entry
48.439998626708984,-0.007841462249216669,-0.0032908237541564578,0.010595934048732575,Exit
48.38999938964844,0.01580695284088618,-0.007841462249216669,0.009900953670002306,Exit
48.81999969482422,-0.008599549187763955,0.01580695284088618,0.010635422878988516,Entry
48.2599983215332,-0.014869835465372572,-0.008599549187763955,0.010581802113604452,Exit
47.11000061035156,-0.0023060924233155866,-0.014869835465372572,0.010594616862267847,Exit
47.58000183105469,-0.01449881539181841,-0.0023060924233155866,0.010286441394412383,Exit
47.08000183105469,0.005756857873819632,-0.01449881539181841,0.01126916656752024,Exit
46.779998779296875,-0.004663926532664009,0.005756857873819632,0.011259411811453741,Entry
47.20000076293945,-0.00596384642053438,-0.004663926532664009,0.01127361380566358,Exit
45.900001525878906,-0.03235479710256284,-0.00596384642053438,0.009186042511476217,Exit
45.04999923706055,0.012843264681452915,-0.03235479710256284,0.012805100415122077,Exit
46.58000183105469,0.038915581853484094,0.012843264681452915,0.014236381334595285,Entry
47.630001068115234,0.0029461150736491692,0.038915581853484094,0.0190350646689198,Entry
47.779998779296875,0.006714219384152953,0.0029461150736491692,0.01897905292064004,Entry
48.369998931884766,0.009795773763803028,0.006714219384152953,0.018500753450928,Entry
48.63999938964844,-0.006398377056954452,0.009795773763803028,0.018674437173779347,Entry
48.40999984741211,-0.005400879202942188,-0.006398377056954452,0.018046843688915272,Exit
47.70000076293945,-0.008980791469992866,-0.005400879202942188,0.01818529932158423,Exit
47.439998626708984,-0.009062176991820659,-0.008980791469992866,0.0184016086083455,Exit
46.72999954223633,-0.012122494455018784,-0.009062176991820659,0.01856123934669488,Exit
46.65999984741211,0.006673790172272431,-0.012122494455018784,0.015360024284996837,Exit
46.369998931884766,-0.009195819202596045,0.006673790172272431,0.015037909934910767,Entry
46.380001068115234,-0.014677320921666404,-0.009195819202596045,0.00813775874180123,Exit
45.97999954223633,0.01270532304426375,-0.014677320921666404,0.008714410067998498,Exit
46.75,0.029418140251311176,0.01270532304426375,0.009702992912031751,Entry
47.61000061035156,-0.00840515916361384,0.029418140251311176,0.013833058489217781,Entry
47.41999816894531,-0.012502652463608155,-0.00840515916361384,0.013922990427829645,Exit
46.970001220703125,-0.005150168919057174,-0.012502652463608155,0.014297226693492539,Exit
45.959999084472656,-0.008628160496391146,-0.005150168919057174,0.014158358312699591,Exit
46.220001220703125,-0.010443854477762415,-0.008628160496391146,0.014135741062487404,Exit
45.310001373291016,0.016710689179419758,-0.010443854477762415,0.014014109027646356,Exit
46.29999923706055,0.0032438950202611228,0.016710689179419758,0.015028683204386903,Entry
45.939998626708984,-0.010131520303662711,0.0032438950202611228,0.014789398732181318,Entry
46.380001068115234,0.026350238401974035,-0.010131520303662711,0.014343523120249335,Exit
47.36000061035156,0.0010608791836921316,0.026350238401974035,0.01614971330547999,Entry
47.0,-0.0036032637249459043,0.0010608791836921316,0.01298995484107039,Entry
42.95000076293945,-0.09253347435514692,-0.0036032637249459043,0.012763943593690956,Exit
42.7400016784668,-0.03445853788000652,-0.09253347435514692,0.03194157313183222,Exit
40.93000030517578,0.019907737852957963,-0.03445853788000652,0.03294793076999807,Exit
41.54999923706055,-0.0383241337771979,0.019907737852957963,0.03440318841509282,Entry
40.59000015258789,0.021782109410423356,-0.0383241337771979,0.03569365483381159,Exit
41.630001068115234,0.007751930820906638,0.021782109410423356,0.03616681768170903,Entry
41.939998626708984,0.0057692713286059405,0.007751930820906638,0.036386952187968405,Entry
42.220001220703125,0.014579364438980225,0.0057692713286059405,0.036736980772125866,Entry
42.68000030517578,-0.0009423065914822004,0.014579364438980225,0.035664580108679976,Entry
42.2400016784668,-0.0011789492393406986,-0.0009423065914822004,0.03560232816891806,Exit
42.7400016784668,0.005665671867598698,-0.0011789492393406986,0.03565898902229372,Exit
42.650001525878906,-0.005164258541922373,0.005665671867598698,0.020728912665944794,Entry
42.65999984741211,0.016753163439791052,-0.005164258541922373,0.017053571214731746,Exit
43.380001068115234,0.018101619320835205,0.016753163439791052,0.016731887411250892,Entry
43.970001220703125,-0.006610374011641662,0.018101619320835205,0.009182868361146786,Entry
43.630001068115234,-0.0011473852605986545,-0.006610374011641662,0.008941365748767948,Exit
43.18000030517578,-0.0006891518524724249,-0.0011473852605986545,0.009130168081858464,Exit
43.5099983215332,0.008275876100035884,-0.0006891518524724249,0.009264337488335833,Exit
